LESTE,NORTE,ANOM
575500,9859500,42.7114677429199
576000,9859500,42.9682464599609
576500,9859500,42.8890190124512
577000,9859500,42.5494995117188
577500,9859500,41.9820022583008
578000,9859500,41.1890068054199
578500,9859500,40.3124694824219
579000,9859500,39.6534881591797
579500,9859500,38.7904052734375
580000,9859500,37.7142753601074
580500,9859500,36.7470054626465
581000,9859500,36.0871200561523
581500,9859500,35.7468185424805
582000,9859500,35.4156532287598
582500,9859500,34.9353561401367
583000,9859500,34.3931732177734
583500,9859500,34.1606750488281
584000,9859500,34.1465606689453
584500,9859500,34.1001777648926
585000,9859500,34.0450897216797
585500,9859500,33.9093894958496
586000,9859500,33.5763282775879
586500,9859500,33.1158981323242
587000,9859500,32.5969848632813
587500,9859500,32.0362968444824
588000,9859500,31.312671661377
588500,9859500,30.1918792724609
589000,9859500,28.525749206543
589500,9859500,26.0585556030273
590000,9859500,23.0161361694336
590500,9859500,19.3301582336426
591000,9859500,14.5904121398926
591500,9859500,8.37047576904297
592000,9859500,1.6758975982666
592500,9859500,5.31477928161621
593000,9859500,7.15945625305176
593500,9859500,5.85798835754395
594000,9859500,2.40719985961914
594500,9859500,-1.60321235656738
595000,9859500,-1.58774185180664
514000,9860000,16.9525985717773
514500,9860000,18.0851173400879
515000,9860000,19.5319900512695
515500,9860000,20.4061317443848
516000,9860000,20.2612113952637
516500,9860000,19.5180168151855
517000,9860000,18.6288871765137
517500,9860000,17.896728515625
518000,9860000,17.5600166320801
518500,9860000,17.2350845336914
519000,9860000,16.8341445922852
519500,9860000,16.4100074768066
520000,9860000,15.9447212219238
520500,9860000,15.4358139038086
521000,9860000,15.1704902648926
521500,9860000,14.5765075683594
522000,9860000,13.6696891784668
522500,9860000,12.7233829498291
523000,9860000,14.2605247497559
523500,9860000,16.0791206359863
524000,9860000,18.0693740844727
524500,9860000,19.7979621887207
525000,9860000,20.28564453125
525500,9860000,18.634349822998
526000,9860000,14.6037445068359
526500,9860000,13.654748916626
527000,9860000,12.887279510498
527500,9860000,11.6426048278809
528000,9860000,12.2702884674072
528500,9860000,15.264274597168
529000,9860000,19.1862487792969
529500,9860000,23.2568702697754
530000,9860000,27.108699798584
530500,9860000,30.7821769714355
531000,9860000,34.0471725463867
531500,9860000,36.6828117370605
532000,9860000,38.4678039550781
532500,9860000,39.7287521362305
533000,9860000,40.6395721435547
533500,9860000,41.2881813049316
534000,9860000,41.7480049133301
534500,9860000,42.1541328430176
535000,9860000,42.6871566772461
535500,9860000,43.1887321472168
536000,9860000,43.4342308044434
536500,9860000,43.3299217224121
537000,9860000,41.6040802001953
537500,9860000,37.2431373596191
538000,9860000,31.1644630432129
538500,9860000,26.3241539001465
539000,9860000,24.5360107421875
539500,9860000,28.8133850097656
540000,9860000,32.6384658813477
540500,9860000,35.70556640625
541000,9860000,38.1859283447266
541500,9860000,40.253719329834
542000,9860000,42.3537139892578
542500,9860000,43.5423698425293
543000,9860000,44.7849655151367
543500,9860000,46.1883506774902
544000,9860000,47.5227394104004
544500,9860000,48.676082611084
545000,9860000,49.7638359069824
545500,9860000,50.871753692627
546000,9860000,52.0115623474121
546500,9860000,52.9817237854004
547000,9860000,53.1897850036621
547500,9860000,53.1568641662598
548000,9860000,53.1099662780762
548500,9860000,53.0544166564941
549000,9860000,52.9667549133301
549500,9860000,52.7666816711426
550000,9860000,52.2041358947754
550500,9860000,51.516429901123
551000,9860000,50.767879486084
551500,9860000,49.9100914001465
552000,9860000,48.810962677002
552500,9860000,47.6246299743652
553000,9860000,46.1670112609863
553500,9860000,44.5791358947754
554000,9860000,42.8808784484863
554500,9860000,41.1433067321777
555000,9860000,39.4843482971191
555500,9860000,37.9264030456543
556000,9860000,36.3138656616211
556500,9860000,34.6005783081055
557000,9860000,33.0390625
557500,9860000,32.046501159668
558000,9860000,31.318000793457
558500,9860000,30.8309135437012
559000,9860000,30.4368286132813
559500,9860000,30.185489654541
560000,9860000,30.0473747253418
560500,9860000,29.9399795532227
561000,9860000,29.5871505737305
561500,9860000,28.7419853210449
562000,9860000,27.4250068664551
562500,9860000,25.9882545471191
563000,9860000,26.3897895812988
563500,9860000,26.9529685974121
564000,9860000,27.3849296569824
564500,9860000,27.6528968811035
565000,9860000,27.969066619873
565500,9860000,28.7935066223145
566000,9860000,29.8243751525879
566500,9860000,30.8846321105957
567000,9860000,31.844596862793
567500,9860000,32.8985252380371
568000,9860000,34.2274589538574
568500,9860000,36.8416557312012
569000,9860000,39.0340843200684
569500,9860000,40.8479042053223
570000,9860000,42.4201164245605
570500,9860000,43.6712112426758
571000,9860000,43.6428108215332
571500,9860000,43.3719749450684
572000,9860000,43.0473098754883
572500,9860000,42.7623901367188
573000,9860000,42.574764251709
573500,9860000,42.5039825439453
574000,9860000,42.508430480957
574500,9860000,42.496021270752
575000,9860000,42.6446266174316
575500,9860000,43.096736907959
576000,9860000,43.4856986999512
576500,9860000,43.223747253418
577000,9860000,42.61767578125
577500,9860000,41.7410049438477
578000,9860000,40.639331817627
578500,9860000,39.4516334533691
579000,9860000,39.0007972717285
579500,9860000,38.306999206543
580000,9860000,37.3481216430664
580500,9860000,36.3356246948242
581000,9860000,35.4676322937012
581500,9860000,34.8169479370117
582000,9860000,34.2737274169922
582500,9860000,33.7120666503906
583000,9860000,33.2018890380859
583500,9860000,32.8625717163086
584000,9860000,32.6567764282227
584500,9860000,32.5005264282227
585000,9860000,32.4305191040039
585500,9860000,32.3362808227539
586000,9860000,32.1043357849121
586500,9860000,31.7562026977539
587000,9860000,31.3239135742188
587500,9860000,30.8769645690918
588000,9860000,30.2508087158203
588500,9860000,29.2782592773438
589000,9860000,27.8445892333984
589500,9860000,25.8341484069824
590000,9860000,23.2020606994629
590500,9860000,19.7860794067383
591000,9860000,15.1410942077637
591500,9860000,8.99537658691406
592000,9860000,2.69460105895996
592500,9860000,6.71209144592285
593000,9860000,8.83927917480469
593500,9860000,7.53230285644531
594000,9860000,4.23275566101074
594500,9860000,0.775402069091797
595000,9860000,-0.626174926757813
514000,9860500,16.1611671447754
514500,9860500,18.0977973937988
515000,9860500,20.1925811767578
515500,9860500,21.645866394043
516000,9860500,21.4272956848145
516500,9860500,20.6240730285645
517000,9860500,19.7942276000977
517500,9860500,19.3681411743164
518000,9860500,19.1979331970215
518500,9860500,18.7601165771484
519000,9860500,18.117073059082
519500,9860500,17.405101776123
520000,9860500,16.7029151916504
520500,9860500,16.1164741516113
521000,9860500,15.6799507141113
521500,9860500,15.0848388671875
522000,9860500,14.2669982910156
522500,9860500,13.572322845459
523000,9860500,14.1558456420898
523500,9860500,15.412181854248
524000,9860500,17.3163146972656
524500,9860500,19.0462112426758
525000,9860500,19.55029296875
525500,9860500,17.8991012573242
526000,9860500,14.9112091064453
526500,9860500,13.57741355896
527000,9860500,13.6114463806152
527500,9860500,12.8216247558594
528000,9860500,12.084566116333
528500,9860500,15.5255012512207
529000,9860500,19.8418426513672
529500,9860500,24.256462097168
530000,9860500,28.4869956970215
530500,9860500,32.3974113464355
531000,9860500,35.9329299926758
531500,9860500,38.9098587036133
532000,9860500,40.4570579528809
532500,9860500,41.4283599853516
533000,9860500,42.1577262878418
533500,9860500,42.749885559082
534000,9860500,43.2498741149902
534500,9860500,43.7306976318359
535000,9860500,44.263111114502
535500,9860500,44.6525497436523
536000,9860500,44.8090019226074
536500,9860500,44.5327033996582
537000,9860500,42.2790222167969
537500,9860500,37.0185585021973
538000,9860500,28.881275177002
538500,9860500,24.2414054870605
539000,9860500,22.1401405334473
539500,9860500,25.2891120910645
540000,9860500,29.589599609375
540500,9860500,33.3280868530273
541000,9860500,36.0438957214355
541500,9860500,39.4804382324219
542000,9860500,41.9777183532715
542500,9860500,42.7161750793457
543000,9860500,43.7674102783203
543500,9860500,45.3042602539063
544000,9860500,46.9862174987793
544500,9860500,48.5559730529785
545000,9860500,49.9248085021973
545500,9860500,51.160961151123
546000,9860500,52.321834564209
546500,9860500,53.2976493835449
547000,9860500,53.8159828186035
547500,9860500,54.1516532897949
548000,9860500,54.3279228210449
548500,9860500,54.384464263916
549000,9860500,54.342830657959
549500,9860500,54.1591606140137
550000,9860500,53.7661476135254
550500,9860500,53.2248802185059
551000,9860500,52.5706825256348
551500,9860500,51.6816825866699
552000,9860500,50.730884552002
552500,9860500,49.7902488708496
553000,9860500,48.3031959533691
553500,9860500,46.7261009216309
554000,9860500,45.0958557128906
554500,9860500,43.4398002624512
555000,9860500,41.8371849060059
555500,9860500,40.2981872558594
556000,9860500,38.7587242126465
556500,9860500,37.2113761901855
557000,9860500,35.8460578918457
557500,9860500,34.5960273742676
558000,9860500,33.7933044433594
558500,9860500,33.2975196838379
559000,9860500,32.9144897460938
559500,9860500,32.6598014831543
560000,9860500,32.5077285766602
560500,9860500,32.3307762145996
561000,9860500,31.8669548034668
561500,9860500,30.9024887084961
562000,9860500,29.6087951660156
562500,9860500,28.459041595459
563000,9860500,28.3374786376953
563500,9860500,28.6114234924316
564000,9860500,29.0519943237305
564500,9860500,29.4717750549316
565000,9860500,29.8776435852051
565500,9860500,30.4411201477051
566000,9860500,31.1537704467773
566500,9860500,31.9851722717285
567000,9860500,32.8536720275879
567500,9860500,33.8992881774902
568000,9860500,35.2503890991211
568500,9860500,37.1785774230957
569000,9860500,39.0057716369629
569500,9860500,40.6501045227051
570000,9860500,42.1643142700195
570500,9860500,43.4142684936523
571000,9860500,43.6745834350586
571500,9860500,43.6051635742188
572000,9860500,43.3568801879883
572500,9860500,43.0498962402344
573000,9860500,42.7695274353027
573500,9860500,42.6004333496094
574000,9860500,42.5251312255859
574500,9860500,42.4815101623535
575000,9860500,42.6902885437012
575500,9860500,43.260196685791
576000,9860500,43.881477355957
576500,9860500,43.3381614685059
577000,9860500,42.5452880859375
577500,9860500,41.5601005554199
578000,9860500,40.441463470459
578500,9860500,39.408821105957
579000,9860500,38.741584777832
579500,9860500,37.9637336730957
580000,9860500,36.9551086425781
580500,9860500,35.8249130249023
581000,9860500,34.7413864135742
581500,9860500,33.8467025756836
582000,9860500,33.1761589050293
582500,9860500,32.546516418457
583000,9860500,31.9965362548828
583500,9860500,31.5495796203613
584000,9860500,31.1823768615723
584500,9860500,30.9208831787109
585000,9860500,30.8537826538086
585500,9860500,30.837718963623
586000,9860500,30.7573013305664
586500,9860500,30.5022010803223
587000,9860500,30.1619491577148
587500,9860500,29.8778953552246
588000,9860500,29.4903297424316
588500,9860500,28.8562698364258
589000,9860500,27.8948860168457
589500,9860500,26.5763092041016
590000,9860500,24.8526268005371
590500,9860500,22.4411392211914
591000,9860500,19.2982559204102
591500,9860500,16.084098815918
592000,9860500,13.9260940551758
592500,9860500,15.6806411743164
593000,9860500,15.3384819030762
593500,9860500,12.1710262298584
594000,9860500,8.02781677246094
594500,9860500,4.31767272949219
595000,9860500,1.48307800292969
514000,9861000,15.1151275634766
514500,9861000,17.4807052612305
515000,9861000,20.0527572631836
515500,9861000,22.4100074768066
516000,9861000,21.8892707824707
516500,9861000,21.0767707824707
517000,9861000,20.5655059814453
517500,9861000,20.6080780029297
518000,9861000,20.8100471496582
518500,9861000,20.2056579589844
519000,9861000,19.3054847717285
519500,9861000,18.3702926635742
520000,9861000,17.5533714294434
520500,9861000,16.959342956543
521000,9861000,16.5774803161621
521500,9861000,16.018985748291
522000,9861000,15.2659339904785
522500,9861000,14.604175567627
523000,9861000,14.4867134094238
523500,9861000,15.0212059020996
524000,9861000,17.1496505737305
524500,9861000,19.2434997558594
525000,9861000,20.4096984863281
525500,9861000,20.0064506530762
526000,9861000,19.0260772705078
526500,9861000,17.2387390136719
527000,9861000,18.3105621337891
527500,9861000,17.8425369262695
528000,9861000,17.2109603881836
528500,9861000,18.9164733886719
529000,9861000,22.3497734069824
529500,9861000,26.5380172729492
530000,9861000,30.6406097412109
530500,9861000,34.4610786437988
531000,9861000,38.1472358703613
531500,9861000,41.6236305236816
532000,9861000,42.6057586669922
532500,9861000,43.2475547790527
533000,9861000,43.8303718566895
533500,9861000,44.3845405578613
534000,9861000,44.885570526123
534500,9861000,45.3918533325195
535000,9861000,45.9098968505859
535500,9861000,46.2914085388184
536000,9861000,46.5270652770996
536500,9861000,46.3371467590332
537000,9861000,44.7773056030273
537500,9861000,41.4425239562988
538000,9861000,35.2941284179688
538500,9861000,26.908260345459
539000,9861000,21.9794960021973
539500,9861000,23.8569755554199
540000,9861000,27.9605484008789
540500,9861000,31.4455375671387
541000,9861000,34.8880729675293
541500,9861000,39.1750564575195
542000,9861000,42.2085151672363
542500,9861000,41.8706817626953
543000,9861000,42.4046401977539
543500,9861000,44.099422454834
544000,9861000,46.2268867492676
544500,9861000,48.223072052002
545000,9861000,49.9324913024902
545500,9861000,51.3020057678223
546000,9861000,52.5516777038574
